Column2,Column3,Column4,Column5,Column6,chla
2014,4,25,37.0573,0.2865,0.15848899999999999
2014,4,25,37.0573,0.3073,0.15848899999999999
2014,4,25,37.0573,0.3385,0.15848899999999999
2014,4,25,37.0573,0.4323,0.15848899999999999
2014,4,25,37.0573,0.4427,0.15848899999999999
2014,4,25,37.0469,0.2552,0.15848899999999999
2014,4,25,37.0469,0.276,0.15848899999999999
2014,4,25,37.0469,0.2865,0.15848899999999999
2014,4,25,37.0469,0.3177,0.15848899999999999
2014,4,25,37.0469,0.349,0.15848899999999999
2014,4,25,37.0469,0.3594,0.15848899999999999
2014,4,25,37.0365,0.151,0.15848899999999999
2014,4,25,37.0365,0.2552,0.15848899999999999
2014,4,25,37.0365,0.3281,0.15848899999999999
2014,4,25,37.0365,0.3385,0.15848899999999999
2014,4,25,37.0365,0.349,0.15848899999999999
2014,4,25,37.026,0.2448,0.15848899999999999
2014,4,25,37.026,0.3177,0.15848899999999999
2014,4,25,37.026,0.3385,0.15848899999999999
2014,4,25,37.026,0.3594,0.15848899999999999
2014,4,25,37.026,0.3906,0.15848899999999999
2014,4,25,37.0156,0.151,0.15848899999999999
2014,4,25,37.0156,0.2448,0.15848899999999999
2014,4,25,37.0156,0.276,0.15848899999999999
2014,4,25,37.0156,0.3594,0.15848899999999999
2014,4,25,37.0052,0.151,0.15848899999999999
2014,4,25,37.0052,0.2552,0.15848899999999999
2014,4,25,36.9948,0.1927,0.15848899999999999
2014,4,25,36.9948,0.3594,0.15848899999999999
2014,4,25,36.9948,0.5469,0.15848899999999999
2014,4,25,36.9844,0.2344,0.15848899999999999
2014,4,25,36.974,0.1615,0.15848899999999999
2014,4,25,36.974,0.224,0.15848899999999999
2014,4,25,36.9635,0.0469,0.15848899999999999
2014,4,25,36.9635,0.224,0.15848899999999999
2014,4,25,36.9635,0.526,0.15848899999999999
2014,4,25,36.9531,-0.0885,0.15848899999999999
2014,4,25,36.9531,0.2135,0.15848899999999999
2014,4,25,36.9427,0.2135,0.15848899999999999
2014,4,25,36.9323,-0.1094,0.15848899999999999
2014,4,25,36.9323,-0.099,0.15848899999999999
2014,4,25,36.9323,0.0469,0.15848899999999999
2014,4,25,36.9323,0.2031,0.15848899999999999
2014,4,25,36.9323,0.5365,0.15848899999999999
2014,4,25,36.9219,-0.099,0.15848899999999999
2014,4,25,36.9219,-0.0469,0.15848899999999999
2014,4,25,36.9219,0.2031,0.15848899999999999
2014,4,25,36.9219,0.276,0.15848899999999999
2014,4,25,36.9115,-0.099,0.15848899999999999
2014,4,25,36.9115,-0.0677,0.15848899999999999
2014,4,25,36.9115,-0.0573,0.15848899999999999
2014,4,25,36.9115,-0.0469,0.15848899999999999
2014,4,25,36.9115,-0.026,0.15848899999999999
2014,4,25,36.9115,0.0365,0.15848899999999999
2014,4,25,36.9115,0.1719,0.15848899999999999
2014,4,25,36.9115,0.1823,0.15848899999999999
2014,4,25,36.9115,0.2552,0.15848899999999999
2014,4,25,36.9115,0.2656,0.15848899999999999
2014,4,25,36.9115,0.276,0.15848899999999999
2014,4,25,36.9115,0.2865,0.15848899999999999
2014,4,25,36.901,-0.1198,0.15848899999999999
2014,4,25,36.901,-0.099,0.15848899999999999
2014,4,25,36.901,-0.0885,0.15848899999999999
2014,4,25,36.901,-0.0781,0.15848899999999999
2014,4,25,36.901,-0.0677,0.15848899999999999
2014,4,25,36.901,-0.0573,0.15848899999999999
2014,4,25,36.901,0.276,0.15848899999999999
2014,4,25,36.901,0.2865,0.15848899999999999
2014,4,25,36.901,0.3073,0.15848899999999999
2014,4,25,36.8906,-0.1198,0.15848899999999999
2014,4,25,36.8906,-0.1094,0.15848899999999999
2014,4,25,36.8906,-0.099,0.15848899999999999
2014,4,25,36.8906,-0.0885,0.15848899999999999
2014,4,25,36.8906,-0.0781,0.15848899999999999
2014,4,25,36.8906,-0.0677,0.15848899999999999
2014,4,25,36.8906,-0.0573,0.15848899999999999
2014,4,25,36.8906,-0.0365,0.15848899999999999
2014,4,25,36.8906,-0.0156,0.15848899999999999
2014,4,25,36.8906,0.0469,0.15848899999999999
2014,4,25,36.8906,0.0573,0.15848899999999999
2014,4,25,36.8906,0.2448,0.15848899999999999
2014,4,25,36.8906,0.2552,0.15848899999999999
2014,4,25,36.8906,0.2865,0.15848899999999999
2014,4,25,36.8906,0.2969,0.15848899999999999
2014,4,25,36.8802,-0.2656,0.15848899999999999
2014,4,25,36.8802,-0.2552,0.15848899999999999
2014,4,25,36.8802,-0.2344,0.15848899999999999
2014,4,25,36.8802,-0.1198,0.15848899999999999
2014,4,25,36.8802,-0.099,0.15848899999999999
2014,4,25,36.8802,-0.0885,0.15848899999999999
2014,4,25,36.8802,-0.0781,0.15848899999999999
2014,4,25,36.8802,-0.0677,0.15848899999999999
2014,4,25,36.8802,-0.0573,0.15848899999999999
2014,4,25,36.8802,-0.0469,0.15848899999999999
2014,4,25,36.8802,-0.0052,0.15848899999999999
2014,4,25,36.8802,0.0365,0.15848899999999999
2014,4,25,36.8802,0.0469,0.15848899999999999
2014,4,25,36.8802,0.0573,0.15848899999999999
2014,4,25,36.8802,0.0677,0.15848899999999999
2014,4,25,36.8802,0.2552,0.15848899999999999
2014,4,25,36.8802,0.276,0.15848899999999999
2014,4,25,36.8802,0.2969,0.15848899999999999
2014,4,25,36.8802,0.3281,0.15848899999999999
2014,4,25,36.8802,0.3385,0.15848899999999999
2014,4,25,36.8698,-0.2656,0.15848899999999999
2014,4,25,36.8698,-0.2552,0.15848899999999999
2014,4,25,36.8698,-0.2448,0.15848899999999999
2014,4,25,36.8698,-0.224,0.15848899999999999
2014,4,25,36.8698,-0.099,0.15848899999999999
2014,4,25,36.8698,-0.0885,0.15848899999999999
2014,4,25,36.8698,-0.0677,0.15848899999999999
2014,4,25,36.8698,-0.0469,0.15848899999999999
2014,4,25,36.8698,-0.0365,0.15848899999999999
2014,4,25,36.8698,-0.026,0.15848899999999999
2014,4,25,36.8698,-0.0156,0.15848899999999999
2014,4,25,36.8698,0.0156,0.15848899999999999
2014,4,25,36.8698,0.026,0.15848899999999999
2014,4,25,36.8698,0.0573,0.15848899999999999
2014,4,25,36.8698,0.276,0.15848899999999999
2014,4,25,36.8698,0.2865,0.15848899999999999
2014,4,25,36.8698,0.2969,0.15848899999999999
2014,4,25,36.8698,0.3073,0.15848899999999999
2014,4,25,36.8698,0.3281,0.15848899999999999
2014,4,25,36.8698,0.3385,0.15848899999999999
2014,4,25,36.8594,-0.2656,0.15848899999999999
2014,4,25,36.8594,-0.2552,0.15848899999999999
2014,4,25,36.8594,-0.2448,0.15848899999999999
2014,4,25,36.8594,-0.2344,0.15848899999999999
2014,4,25,36.8594,-0.224,0.15848899999999999
2014,4,25,36.8594,-0.1927,0.15848899999999999
2014,4,25,36.8594,-0.1823,0.15848899999999999
2014,4,25,36.8594,-0.1615,0.15848899999999999
2014,4,25,36.8594,-0.1406,0.15848899999999999
2014,4,25,36.8594,-0.1198,0.15848899999999999
2014,4,25,36.8594,-0.1094,0.15848899999999999
2014,4,25,36.8594,-0.099,0.15848899999999999
2014,4,25,36.8594,-0.0885,0.15848899999999999
2014,4,25,36.8594,-0.0573,0.15848899999999999
2014,4,25,36.8594,-0.0469,0.15848899999999999
2014,4,25,36.8594,-0.0365,0.15848899999999999
2014,4,25,36.8594,-0.0156,0.15848899999999999
2014,4,25,36.8594,-0.0052,0.15848899999999999
2014,4,25,36.8594,0.0052,0.15848899999999999
2014,4,25,36.8594,0.0156,0.15848899999999999
2014,4,25,36.8594,0.0365,0.15848899999999999
2014,4,25,36.8594,0.0469,0.15848899999999999
2014,4,25,36.8594,0.0573,0.15848899999999999
2014,4,25,36.8594,0.2969,0.15848899999999999
2014,4,25,36.849,-0.2656,0.15848899999999999
2014,4,25,36.849,-0.2552,0.15848899999999999
2014,4,25,36.849,-0.1198,0.15848899999999999
2014,4,25,36.849,-0.1094,0.15848899999999999
2014,4,25,36.849,-0.099,0.15848899999999999
2014,4,25,36.849,-0.026,0.15848899999999999
2014,4,25,36.849,-0.0156,0.15848899999999999
2014,4,25,36.849,-0.0052,0.15848899999999999
2014,4,25,36.849,0.0156,0.15848899999999999
2014,4,25,36.849,0.026,0.15848899999999999
2014,4,25,36.849,0.0365,0.15848899999999999
2014,4,25,36.849,0.0469,0.15848899999999999
2014,4,25,36.849,0.0677,0.15848899999999999
2014,4,25,36.8385,-0.0781,0.15848899999999999
2014,4,25,36.8385,-0.026,0.15848899999999999
2014,4,25,36.8385,-0.0052,0.15848899999999999
2014,4,25,36.8385,0.0156,0.15848899999999999
2014,4,25,36.8385,0.026,0.15848899999999999
2014,4,25,36.8385,0.0365,0.15848899999999999
2014,4,25,36.8385,0.0469,0.15848899999999999
2014,4,25,36.8385,0.0573,0.15848899999999999
2014,4,25,36.8385,0.0677,0.15848899999999999
2014,4,25,36.8385,0.3698,0.15848899999999999
2014,4,25,36.8281,-0.099,0.15848899999999999
2014,4,25,36.8281,-0.0781,0.15848899999999999
2014,4,25,36.8281,-0.0677,0.15848899999999999
2014,4,25,36.8281,-0.0573,0.15848899999999999
2014,4,25,36.8281,-0.0469,0.15848899999999999
2014,4,25,36.8281,-0.026,0.15848899999999999
2014,4,25,36.8281,0.0052,0.15848899999999999
2014,4,25,36.8281,0.0156,0.15848899999999999
2014,4,25,36.8281,0.026,0.15848899999999999
2014,4,25,36.8281,0.099,0.15848899999999999
2014,4,25,36.8177,-0.0885,0.15848899999999999
2014,4,25,36.8177,-0.0781,0.15848899999999999
2014,4,25,36.8177,-0.0677,0.15848899999999999
2014,4,25,36.8177,-0.0573,0.15848899999999999
2014,4,25,36.8177,-0.0052,0.15848899999999999
2014,4,25,36.8177,0.0156,0.15848899999999999
2014,4,25,36.8177,0.0365,0.15848899999999999
2014,4,25,36.8073,-0.0781,0.15848899999999999
2014,4,25,36.8073,0.0885,0.15848899999999999
2014,4,25,36.8073,0.099,0.15848899999999999
2014,4,25,36.7969,-0.0781,0.15848899999999999
2014,4,25,36.7969,-0.0573,0.15848899999999999
2014,4,25,36.7969,0.0469,0.15848899999999999
2014,4,25,36.7969,0.0781,0.15848899999999999
2014,4,25,36.7969,0.0885,0.15848899999999999
2014,4,25,36.7865,-0.0781,0.15848899999999999
2014,4,25,36.7865,-0.0677,0.15848899999999999
2014,4,25,36.776,-0.0677,0.15848899999999999
2014,4,25,36.776,0.0677,0.15848899999999999
2014,4,25,36.7656,-0.0365,0.15848899999999999
2014,4,25,36.7656,0.0573,0.15848899999999999
2014,4,25,36.7552,-0.4219,0.15848899999999999
2014,4,25,36.7552,-0.0573,0.15848899999999999
2014,4,25,36.7552,-0.0469,0.15848899999999999
2014,4,25,36.7552,0.0573,0.15848899999999999
2014,4,25,36.7448,0.0573,0.15848899999999999
2014,4,25,36.7448,0.0781,0.15848899999999999
2014,4,25,36.7448,0.0885,0.15848899999999999
2014,4,25,36.7344,0.0781,0.15848899999999999
2014,4,25,36.7344,0.0885,0.15848899999999999
2014,4,25,36.7344,0.099,0.15848899999999999
2014,4,25,36.7344,0.1094,0.15848899999999999
2014,4,25,36.724,-0.0573,0.15848899999999999
2014,4,25,36.724,0.099,0.15848899999999999
2014,4,25,36.724,0.1094,0.15848899999999999
2014,4,25,36.724,0.1198,0.15848899999999999
2014,4,25,36.7135,-0.0365,0.15848899999999999
2014,4,25,36.7135,0.1094,0.15848899999999999
2014,4,25,36.7031,-0.026,0.15848899999999999
2014,4,25,36.7031,-0.0156,0.15848899999999999
2014,4,25,36.7031,0.0156,0.15848899999999999
2014,4,25,36.7031,0.0365,0.15848899999999999
2014,4,25,36.7031,0.1094,0.15848899999999999
2014,4,25,36.7031,0.1198,0.15848899999999999
2014,4,25,36.6927,-0.526,0.15848899999999999
2014,4,25,36.6927,0.0052,0.15848899999999999
2014,4,25,36.6927,0.0156,0.15848899999999999
2014,4,25,36.6927,0.026,0.15848899999999999
2014,4,25,36.6927,0.1302,0.15848899999999999
2014,4,25,36.6823,0.1406,0.15848899999999999
2014,4,25,36.6719,-0.4531,0.15848899999999999
2014,4,25,36.6719,-0.4323,0.15848899999999999
2014,4,25,36.6719,0.0156,0.15848899999999999
2014,4,25,36.6719,0.1406,0.15848899999999999
2014,4,25,36.6615,-0.474,0.15848899999999999
2014,4,25,36.6615,-0.4635,0.15848899999999999
2014,4,25,36.6615,0.1615,0.15848899999999999
2014,4,25,36.651,-0.5781,0.15848899999999999
2014,4,25,36.651,-0.4948,0.15848899999999999
2014,4,25,36.651,-0.4531,0.15848899999999999
2014,4,25,36.651,0.2552,0.15848899999999999
2014,4,25,36.651,0.3281,0.15848899999999999
2014,4,25,36.6406,-0.4948,0.15848899999999999
2014,4,25,36.6406,-0.3698,0.15848899999999999
2014,4,25,36.6406,0.2656,0.15848899999999999
2014,4,25,36.6302,-0.526,0.15848899999999999
2014,4,25,36.6302,-0.4948,0.15848899999999999
2014,4,25,36.6198,-0.5156,0.15848899999999999
2014,4,25,36.6198,-0.4948,0.15848899999999999
2014,4,25,36.6198,-0.4844,0.15848899999999999
2014,4,25,36.6198,0.2448,0.15848899999999999
2014,4,25,36.6198,0.2552,0.15848899999999999
2014,4,25,36.6094,-0.474,0.15848899999999999
2014,4,25,36.6094,-0.3802,0.15848899999999999
2014,4,25,36.6094,-0.3698,0.15848899999999999
2014,4,25,36.6094,-0.3281,0.15848899999999999
2014,4,25,36.6094,0.2448,0.15848899999999999
2014,4,25,36.599,-0.474,0.15848899999999999
2014,4,25,36.599,-0.349,0.15848899999999999
2014,4,25,36.599,-0.3281,0.15848899999999999
2014,4,25,36.599,-0.3177,0.15848899999999999
2014,4,25,36.5885,-0.6406,0.15848899999999999
2014,4,25,36.5885,-0.349,0.15848899999999999
2014,4,25,36.5885,0.2135,0.15848899999999999
2014,4,25,36.5885,0.224,0.15848899999999999
2014,4,25,36.5781,-0.5156,0.15848899999999999
2014,4,25,36.5781,-0.3698,0.15848899999999999
2014,4,25,36.5781,-0.3281,0.15848899999999999
2014,4,25,36.5677,-0.6615,0.15848899999999999
2014,4,25,36.5677,-0.651,0.15848899999999999
2014,4,25,36.5677,-0.3281,0.15848899999999999
2014,4,25,36.5677,0.1823,0.15848899999999999
2014,4,25,36.5677,0.1927,0.15848899999999999
2014,4,25,36.5573,-0.6615,0.15848899999999999
2014,4,25,36.5573,-0.651,0.15848899999999999
2014,4,25,36.5573,-0.5573,0.15848899999999999
2014,4,25,36.5573,-0.3594,0.15848899999999999
2014,4,25,36.5573,-0.3281,0.15848899999999999
2014,4,25,36.5573,0.0885,0.15848899999999999
2014,4,25,36.5573,0.151,0.15848899999999999
2014,4,25,36.5573,0.1615,0.15848899999999999
2014,4,25,36.5573,0.1823,0.15848899999999999
2014,4,25,36.5573,0.2448,0.15848899999999999
2014,4,25,36.5469,-0.651,0.15848899999999999
2014,4,25,36.5469,-0.6406,0.15848899999999999
2014,4,25,36.5469,-0.5573,0.15848899999999999
2014,4,25,36.5469,-0.349,0.15848899999999999
2014,4,25,36.5469,-0.3385,0.15848899999999999
2014,4,25,36.5469,0.0781,0.15848899999999999
2014,4,25,36.5469,0.2344,0.15848899999999999
2014,4,25,36.5469,0.2448,0.15848899999999999
2014,4,25,36.5469,0.2552,0.15848899999999999
2014,4,25,36.5365,-0.5469,0.15848899999999999
2014,4,25,36.5365,0.2448,0.15848899999999999
2014,4,25,36.5365,0.2865,0.15848899999999999
2014,4,25,36.5365,0.2969,0.15848899999999999
2014,4,25,36.5365,0.349,0.15848899999999999
2014,4,25,36.526,-0.6615,0.15848899999999999
2014,4,25,36.526,-0.651,0.15848899999999999
2014,4,25,36.526,-0.6406,0.15848899999999999
2014,4,25,36.526,0.2135,0.15848899999999999
2014,4,25,36.526,0.2656,0.15848899999999999
2014,4,25,36.526,0.276,0.15848899999999999
2014,4,25,36.5156,-0.651,0.15848899999999999
2014,4,25,36.5156,0.2135,0.15848899999999999
2014,4,25,36.5052,-0.3698,0.15848899999999999
2014,4,25,36.5052,-0.349,0.15848899999999999
2014,4,25,36.5052,-0.3385,0.15848899999999999
2014,4,25,36.5052,0.3281,0.15848899999999999
2014,4,25,36.5052,0.349,0.15848899999999999
2014,4,25,36.4948,-0.3594,0.15848899999999999
2014,4,25,36.4948,-0.349,0.15848899999999999
2014,4,25,36.4948,0.3073,0.15848899999999999
2014,4,25,36.4948,0.349,0.15848899999999999
2014,4,25,36.474,-0.526,0.15848899999999999
2014,4,25,36.474,-0.5156,0.15848899999999999
2014,4,25,36.4635,-0.5781,0.15848899999999999
2014,4,25,36.4635,-0.5365,0.15848899999999999
2014,4,25,36.4635,-0.526,0.15848899999999999
2014,4,25,36.4635,-0.5052,0.15848899999999999
2014,4,25,36.4635,-0.4948,0.15848899999999999
2014,4,25,36.4531,-0.4948,0.15848899999999999
2014,4,25,36.4531,-0.349,0.15848899999999999
2014,4,25,36.4427,-0.349,0.15848899999999999
2014,4,25,36.4323,-0.3073,0.15848899999999999
2014,4,25,36.4219,-0.3073,0.15848899999999999
2014,4,25,36.4219,-0.2552,0.15848899999999999
2014,4,25,36.3906,-0.4219,0.15848899999999999
2014,4,25,36.3906,-0.2656,0.15848899999999999
2014,4,25,36.3906,-0.2552,0.15848899999999999
2014,4,25,36.3802,-0.401,0.15848899999999999
2014,4,25,35.8177,-0.5573,0.15848899999999999
2014,4,26,37.2344,0.8594,0.15848899999999999
2014,4,26,37.224,0.8698,0.15848899999999999
2014,4,26,37.0156,0.9635,0.15848899999999999
2014,4,26,37.0052,0.0677,0.15848899999999999
2014,4,26,36.9948,-0.0052,0.15848899999999999
2014,4,26,36.9948,0.0052,0.15848899999999999
2014,4,26,36.9948,0.0156,0.15848899999999999
2014,4,26,36.9948,0.0573,0.15848899999999999
2014,4,26,36.9844,-0.026,0.15848899999999999
2014,4,26,36.9844,-0.0156,0.15848899999999999
2014,4,26,36.9844,0.0052,0.15848899999999999
2014,4,26,36.9844,0.0156,0.15848899999999999
2014,4,26,36.9844,0.026,0.15848899999999999
2014,4,26,36.9844,0.9531,0.15848899999999999
2014,4,26,36.974,-0.0573,0.15848899999999999
2014,4,26,36.974,-0.0469,0.15848899999999999
2014,4,26,36.974,-0.0365,0.15848899999999999
2014,4,26,36.974,-0.0156,0.15848899999999999
2014,4,26,36.974,-0.0052,0.15848899999999999
2014,4,26,36.974,0.0052,0.15848899999999999
2014,4,26,36.974,0.026,0.15848899999999999
2014,4,26,36.974,0.0365,0.15848899999999999
2014,4,26,36.9635,-0.0573,0.15848899999999999
2014,4,26,36.9635,-0.0469,0.15848899999999999
2014,4,26,36.9635,-0.0365,0.15848899999999999
2014,4,26,36.9635,-0.026,0.15848899999999999
2014,4,26,36.9635,-0.0156,0.15848899999999999
2014,4,26,36.9635,0.0156,0.15848899999999999
2014,4,26,36.9635,0.026,0.15848899999999999
2014,4,26,36.9635,0.0365,0.15848899999999999
2014,4,26,36.9635,0.0573,0.15848899999999999
2014,4,26,36.9531,-0.1094,0.15848899999999999
2014,4,26,36.9531,-0.0885,0.15848899999999999
2014,4,26,36.9531,-0.0781,0.15848899999999999
2014,4,26,36.9531,-0.0677,0.15848899999999999
2014,4,26,36.9531,-0.0469,0.15848899999999999
2014,4,26,36.9531,-0.026,0.15848899999999999
2014,4,26,36.9531,-0.0156,0.15848899999999999
2014,4,26,36.9531,-0.0052,0.15848899999999999
2014,4,26,36.9531,0.0052,0.15848899999999999
2014,4,26,36.9531,0.0156,0.15848899999999999
2014,4,26,36.9531,0.026,0.15848899999999999
2014,4,26,36.9531,0.0365,0.15848899999999999
2014,4,26,36.9531,0.0469,0.15848899999999999
2014,4,26,36.9427,-0.099,0.15848899999999999
2014,4,26,36.9427,-0.0573,0.15848899999999999
2014,4,26,36.9427,-0.0469,0.15848899999999999
2014,4,26,36.9427,-0.0365,0.15848899999999999
2014,4,26,36.9427,-0.026,0.15848899999999999
2014,4,26,36.9427,-0.0156,0.15848899999999999
2014,4,26,36.9427,-0.0052,0.15848899999999999
2014,4,26,36.9427,0.0156,0.15848899999999999
2014,4,26,36.9427,0.0365,0.15848899999999999
2014,4,26,36.9427,0.0469,0.15848899999999999
2014,4,26,36.9427,0.0573,0.15848899999999999
2014,4,26,36.9323,-0.099,0.15848899999999999
2014,4,26,36.9323,-0.0885,0.15848899999999999
2014,4,26,36.9323,-0.0573,0.15848899999999999
2014,4,26,36.9323,-0.0365,0.15848899999999999
2014,4,26,36.9323,-0.026,0.15848899999999999
2014,4,26,36.9323,-0.0156,0.15848899999999999
2014,4,26,36.9323,0.026,0.15848899999999999
2014,4,26,36.9323,0.0365,0.15848899999999999
2014,4,26,36.9323,0.0469,0.15848899999999999
2014,4,26,36.9323,0.0573,0.15848899999999999
2014,4,26,36.9323,0.0677,0.15848899999999999
2014,4,26,36.9219,-0.099,0.15848899999999999
2014,4,26,36.9219,-0.0781,0.15848899999999999
2014,4,26,36.9219,-0.0365,0.15848899999999999
2014,4,26,36.9219,0.0052,0.15848899999999999
2014,4,26,36.9219,0.0156,0.15848899999999999
2014,4,26,36.9219,0.026,0.15848899999999999
2014,4,26,36.9219,0.0365,0.15848899999999999
2014,4,26,36.9219,0.0677,0.15848899999999999
2014,4,26,36.9219,0.0781,0.15848899999999999
2014,4,26,36.9219,0.0885,0.15848899999999999
2014,4,26,36.9115,-0.1094,0.15848899999999999
2014,4,26,36.9115,-0.0781,0.15848899999999999
2014,4,26,36.901,-0.1302,0.15848899999999999
2014,4,26,36.901,-0.1094,0.15848899999999999
2014,4,26,36.901,-0.0365,0.15848899999999999
2014,4,26,36.901,-0.026,0.15848899999999999
2014,4,26,36.901,-0.0156,0.15848899999999999
2014,4,26,36.901,0.0156,0.15848899999999999
2014,4,26,36.901,0.026,0.15848899999999999
2014,4,26,36.901,0.0365,0.15848899999999999
2014,4,26,36.901,0.0781,0.15848899999999999
2014,4,26,36.901,0.0885,0.15848899999999999
2014,4,26,36.8906,-0.0885,0.15848899999999999
2014,4,26,36.8906,-0.0469,0.15848899999999999
2014,4,26,36.8906,-0.0156,0.15848899999999999
2014,4,26,36.8906,0.0156,0.15848899999999999
2014,4,26,36.8906,0.026,0.15848899999999999
2014,4,26,36.8906,0.0365,0.15848899999999999
2014,4,26,36.8906,0.0469,0.15848899999999999
2014,4,26,36.8906,0.0781,0.15848899999999999
2014,4,26,36.8906,0.0885,0.15848899999999999
2014,4,26,36.8906,0.099,0.15848899999999999
2014,4,26,36.8802,-0.1198,0.15848899999999999
2014,4,26,36.8802,-0.0156,0.15848899999999999
2014,4,26,36.8802,-0.0052,0.15848899999999999
2014,4,26,36.8802,0.0469,0.15848899999999999
2014,4,26,36.8802,0.0573,0.15848899999999999
2014,4,26,36.8802,0.0677,0.15848899999999999
2014,4,26,36.8802,0.0781,0.15848899999999999
2014,4,26,36.8802,0.0885,0.15848899999999999
2014,4,26,36.8802,0.099,0.15848899999999999
2014,4,26,36.8698,0.0156,0.15848899999999999
2014,4,26,36.8698,0.026,0.15848899999999999
2014,4,26,36.8698,0.0365,0.15848899999999999
2014,4,26,36.8698,0.0469,0.15848899999999999
2014,4,26,36.8698,0.0573,0.15848899999999999
2014,4,26,36.8698,0.0677,0.15848899999999999
2014,4,26,36.8698,0.0781,0.15848899999999999
2014,4,26,36.8698,0.0885,0.15848899999999999
2014,4,26,36.8698,0.099,0.15848899999999999
2014,4,26,36.8594,0.0365,0.15848899999999999
2014,4,26,36.8594,0.0573,0.15848899999999999
2014,4,26,36.8594,0.0677,0.15848899999999999
2014,4,26,36.8594,0.0781,0.15848899999999999
2014,4,26,36.8594,0.0885,0.15848899999999999
2014,4,26,36.8594,0.099,0.15848899999999999
2014,4,26,36.849,0.0469,0.15848899999999999
2014,4,26,36.849,0.0573,0.15848899999999999
2014,4,26,36.849,0.0677,0.15848899999999999
2014,4,26,36.849,0.0781,0.15848899999999999
2014,4,26,36.849,0.0885,0.15848899999999999
2014,4,26,36.849,0.099,0.15848899999999999
2014,4,26,36.8385,0.0573,0.15848899999999999
2014,4,26,36.8385,0.0677,0.15848899999999999
2014,4,26,36.8385,0.0781,0.15848899999999999
2014,4,26,36.8385,0.0885,0.15848899999999999
2014,4,26,36.8281,0.0573,0.15848899999999999
2014,4,27,36.7031,-0.7135,0.15848899999999999
2014,4,27,36.7031,-0.7031,0.15848899999999999
2014,4,27,36.7031,-0.6927,0.15848899999999999
2014,4,27,37.401,0.9844,0.15848899999999999
2014,4,27,37.401,0.9948,0.15848899999999999
2014,4,27,37.3906,0.9844,0.15848899999999999
2014,4,27,37.3802,0.9948,0.15848899999999999
2014,4,27,37.3698,0.9948,0.15848899999999999
2014,4,27,37.3594,0.974,0.15848899999999999
2014,4,27,37.3594,0.9948,0.15848899999999999
2014,4,27,37.349,0.8698,0.15848899999999999
2014,4,27,37.349,0.8802,0.15848899999999999
2014,4,27,37.349,0.9635,0.15848899999999999
2014,4,27,37.349,0.9948,0.15848899999999999
2014,4,27,37.3385,0.8906,0.15848899999999999
2014,4,27,37.3385,0.9115,0.15848899999999999
2014,4,27,37.3385,0.9427,0.15848899999999999
2014,4,27,37.3385,0.974,0.15848899999999999
2014,4,27,37.3385,0.9844,0.15848899999999999
2014,4,27,37.3385,0.9948,0.15848899999999999
2014,4,27,37.3281,0.8802,0.15848899999999999
2014,4,27,37.3281,0.8906,0.15848899999999999
2014,4,27,37.3281,0.901,0.15848899999999999
2014,4,27,37.3281,0.9115,0.15848899999999999
2014,4,27,37.3281,0.9219,0.15848899999999999
2014,4,27,37.3281,0.974,0.15848899999999999
2014,4,27,37.3281,0.9948,0.15848899999999999
2014,4,27,37.3177,0.8802,0.15848899999999999
2014,4,27,37.3177,0.901,0.15848899999999999
2014,4,27,37.3177,0.9115,0.15848899999999999
2014,4,27,37.3177,0.9219,0.15848899999999999
2014,4,27,37.3177,0.9427,0.15848899999999999
2014,4,27,37.3177,0.9531,0.15848899999999999
2014,4,27,37.3177,0.9635,0.15848899999999999
2014,4,27,37.3177,0.974,0.15848899999999999
2014,4,27,37.3177,0.9948,0.15848899999999999
2014,4,27,37.3073,0.9115,0.15848899999999999
2014,4,27,37.3073,0.9219,0.15848899999999999
2014,4,27,37.3073,0.9323,0.15848899999999999
2014,4,27,37.3073,0.9427,0.15848899999999999
2014,4,27,37.3073,0.9635,0.15848899999999999
2014,4,27,37.3073,0.974,0.15848899999999999
2014,4,27,37.3073,0.9844,0.15848899999999999
2014,4,27,37.3073,0.9948,0.15848899999999999
2014,4,27,37.2969,0.9323,0.15848899999999999
2014,4,27,37.0677,0.2031,0.15848899999999999
2014,4,27,37.0573,0.2031,0.15848899999999999
2014,4,27,37.0469,0.1823,0.15848899999999999
2014,4,27,37.0469,0.2031,0.15848899999999999
2014,4,27,37.0365,0.2031,0.15848899999999999
2014,4,27,37.0156,0.224,0.15848899999999999
2014,4,27,37.0052,0.224,0.15848899999999999
2014,4,27,36.9948,0.224,0.15848899999999999
2014,4,27,36.9844,0.2344,0.15848899999999999
2014,4,27,36.974,0.2344,0.15848899999999999
2014,4,27,36.974,0.2552,0.15848899999999999
2014,4,27,36.9635,0.2448,0.15848899999999999
2014,4,27,36.9635,0.2552,0.15848899999999999
2014,4,27,36.9531,0.2552,0.15848899999999999
2014,4,27,36.9531,0.3073,0.15848899999999999
2014,4,27,36.9531,0.651,0.15848899999999999
2014,4,27,36.9531,0.6823,0.15848899999999999
2014,4,27,36.9531,0.6927,0.15848899999999999
2014,4,27,36.9531,0.7031,0.15848899999999999
2014,4,27,36.9427,0.2865,0.15848899999999999
2014,4,27,36.9427,0.3177,0.15848899999999999
2014,4,27,36.9427,0.3281,0.15848899999999999
2014,4,27,36.9427,0.3385,0.15848899999999999
2014,4,27,36.9427,0.5156,0.15848899999999999
2014,4,27,36.9427,0.5365,0.15848899999999999
